//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.70099999999999996	3.8756536687569886e-17
0.70199999999999996	3.8768469910969834e-17
0.70299999999999996	3.8780403134369788e-17
0.70399999999999996	3.8792336357769742e-17
0.70499999999999996	3.8804269581169696e-17
0.70599999999999996	3.881620280456965e-17
0.70699999999999996	3.8828136027969604e-17
0.70799999999999996	3.8840069251369558e-17
0.70899999999999996	3.8852002474769512e-17
0.70999999999999996	3.886393569816946e-17
0.71099999999999997	3.8875868921569414e-17
0.71199999999999997	3.8887802144969369e-17
0.71299999999999997	3.8899735368369323e-17
0.71399999999999997	3.8911668591769277e-17
0.71499999999999997	3.8923601815169231e-17
0.71599999999999997	3.8935535038569185e-17
0.71699999999999997	3.8947468261969139e-17
0.71799999999999997	3.8959401485369087e-17
0.71899999999999997	3.8971334708769041e-17
0.71999999999999997	3.8983267932168995e-17
0.72099999999999997	3.8995015516579484e-17
0.72199999999999998	3.9006763100989972e-17
0.72299999999999998	3.9018510685400455e-17
0.72399999999999998	3.9030258269810949e-17
0.72499999999999998	3.9042005854221438e-17
0.72599999999999998	3.905375343863192e-17
0.72699999999999998	3.9065501023042408e-17
0.72799999999999998	3.9077248607452897e-17
0.72899999999999998	3.9088996191863385e-17
0.72999999999999998	3.9100743776273874e-17
0.73099999999999998	3.9112491360684362e-17
0.73199999999999998	3.9124238945094845e-17
0.73299999999999998	3.9135986529505333e-17
0.73399999999999999	3.9147734113915828e-17
0.73499999999999999	3.915948169832631e-17
0.73599999999999999	3.9171229282736798e-17
0.73699999999999999	3.9182976867147287e-17
0.73799999999999999	3.9194724451557769e-17
0.73899999999999999	3.9206472035968264e-17
0.73999999999999999	3.9218219620378752e-17
0.74099999999999999	3.9229792093998991e-17
0.74199999999999999	3.9241364567619229e-17
0.74299999999999999	3.9252937041239467e-17
0.74399999999999999	3.9264509514859711e-17
0.745	3.927608198847995e-17
0.746	3.9287654462100188e-17
0.747	3.9299226935720432e-17
0.748	3.931079940934067e-17
0.749	3.9322371882960915e-17
0.75	3.9333944356581147e-17
0.751	3.9345516830201391e-17
0.752	3.9357089303821629e-17
0.753	3.9368661777441868e-17
0.754	3.9380234251062112e-17
0.755	3.939180672468235e-17
0.75600000000000001	3.9403379198302594e-17
0.75700000000000001	3.9414951671922827e-17
0.75800000000000001	3.9426524145543071e-17
0.75900000000000001	3.9438096619163309e-17
0.76000000000000001	3.9449669092783553e-17
0.76100000000000001	3.9461075719292231e-17
0.76200000000000001	3.9472482345800909e-17
0.76300000000000001	3.9483888972309587e-17
0.76400000000000001	3.9495295598818265e-17
0.76500000000000001	3.9506702225326949e-17
0.76600000000000001	3.9518108851835627e-17
0.76700000000000002	3.9529515478344304e-17
0.76800000000000002	3.9540922104852982e-17
0.76900000000000002	3.9552328731361666e-17
0.77000000000000002	3.9563735357870344e-17
0.77100000000000002	3.9575141984379022e-17
0.77200000000000002	3.95865486108877e-17
0.77300000000000002	3.9597955237396384e-17
0.77400000000000002	3.9609361863905062e-17
0.77500000000000002	3.9620768490413739e-17
0.77600000000000002	3.9632175116922417e-17
0.77700000000000002	3.9643581743431101e-17
0.77800000000000002	3.9654988369939779e-17
0.77900000000000003	3.9666394996448451e-17
0.78000000000000003	3.9677801622957135e-17
0.78100000000000003	3.9689033962461688e-17
0.78200000000000003	3.9700266301966235e-17
0.78300000000000003	3.9711498641470788e-17
0.78400000000000003	3.9722730980975335e-17
0.78500000000000003	3.9733963320479888e-17
0.78600000000000003	3.9745195659984435e-17
0.78700000000000003	3.9756427999488988e-17
0.78800000000000003	3.9767660338993535e-17
0.78900000000000003	3.9778892678498089e-17
0.79000000000000004	3.9790125018002636e-17
0.79100000000000004	3.9801357357507189e-17
0.79200000000000004	3.9812589697011742e-17
0.79300000000000004	3.9823822036516289e-17
0.79400000000000004	3.9835054376020842e-17
0.79500000000000004	3.9846286715525389e-17
0.79600000000000004	3.9857519055029942e-17
0.79700000000000004	3.9868751394534489e-17
0.79800000000000004	3.9879983734039042e-17
0.79900000000000004	3.9891216073543589e-17
0.80000000000000004	3.9902448413048142e-17
0.80100000000000005	3.9913453022837846e-17
0.80200000000000005	3.992445763262755e-17
0.80300000000000005	3.993546224241726e-17
0.80400000000000005	3.9946466852206963e-17
0.80500000000000005	3.9957471461996673e-17
0.80600000000000005	3.9968476071786377e-17
0.80700000000000005	3.997948068157608e-17
0.80800000000000005	3.9990485291365784e-17
0.80900000000000005	4.0001489901155494e-17
0.81000000000000005	4.0012494510945198e-17
0.81100000000000005	4.0023499120734901e-17
0.81200000000000006	4.0034503730524605e-17
0.81299999999999994	4.0045508340314309e-17
0.81399999999999995	4.0056512950104012e-17
0.81499999999999995	4.0067517559893722e-17
0.81599999999999995	4.0078522169683432e-17
0.81699999999999995	4.0089526779473136e-17
0.81799999999999995	4.0100531389262839e-17
0.81899999999999995	4.0111535999052543e-17
0.81999999999999995	4.0122540608842247e-17
0.82099999999999995	4.0133417623866606e-17
0.82199999999999995	4.0144294638890953e-17
0.82299999999999995	4.0155171653915306e-17
0.82399999999999995	4.0166048668939652e-17
0.82499999999999996	4.0176925683964012e-17
0.82599999999999996	4.0187802698988365e-17
0.82699999999999996	4.0198679714012711e-17
0.82799999999999996	4.0209556729037064e-17
0.82899999999999996	4.0220433744061417e-17
0.82999999999999996	4.023131075908577e-17
0.83099999999999996	4.0242187774110117e-17
0.83199999999999996	4.0253064789134476e-17
0.83299999999999996	4.0263941804158829e-17
0.83399999999999996	4.0274818819183176e-17
0.83499999999999996	4.0285695834207529e-17
0.83599999999999997	4.0296572849231882e-17
0.83699999999999997	4.0307449864256235e-17
0.83799999999999997	4.0318326879280588e-17
0.83899999999999997	4.0329203894304935e-17
0.83999999999999997	4.0340080909329294e-17
0.84099999999999997	4.0351102160477419e-17
0.84199999999999997	4.0362123411625545e-17
0.84299999999999997	4.0373144662773677e-17
0.84399999999999997	4.0384165913921802e-17
0.84499999999999997	4.0395187165069934e-17
0.84599999999999997	4.0406208416218066e-17
0.84699999999999998	4.0417229667366191e-17
0.84799999999999998	4.0428250918514323e-17
0.84899999999999998	4.0439272169662449e-17
0.84999999999999998	4.0450293420810581e-17
0.85099999999999998	4.0461314671958712e-17
0.85199999999999998	4.0472335923106838e-17
0.85299999999999998	4.0483357174254964e-17
0.85399999999999998	4.0494378425403095e-17
0.85499999999999998	4.0505399676551221e-17
0.85599999999999998	4.0516420927699353e-17
0.85699999999999998	4.0527442178847485e-17
0.85799999999999998	4.053846342999561e-17
0.85899999999999999	4.0549484681143736e-17
0.85999999999999999	4.0560505932291868e-17
0.86099999999999999	4.0571937088089051e-17
0.86199999999999999	4.0583368243886234e-17
0.86299999999999999	4.0594799399683417e-17
0.86399999999999999	4.06062305554806e-17
0.86499999999999999	4.0617661711277777e-17
0.86599999999999999	4.062909286707496e-17
0.86699999999999999	4.0640524022872149e-17
0.86799999999999999	4.0651955178669326e-17
0.86899999999999999	4.0663386334466509e-17
0.87	4.0674817490263692e-17
0.871	4.0686248646060876e-17
0.872	4.0697679801858052e-17
0.873	4.0709110957655242e-17
0.874	4.0720542113452425e-17
0.875	4.0731973269249602e-17
0.876	4.0743404425046785e-17
0.877	4.0754835580843968e-17
0.878	4.0766266736641151e-17
0.879	4.0777697892438334e-17
0.88	4.0789129048235517e-17
0.88100000000000001	4.08010076716763e-17
0.88200000000000001	4.081288629511709e-17
0.88300000000000001	4.0824764918557879e-17
0.88400000000000001	4.0836643541998662e-17
0.88500000000000001	4.0848522165439451e-17
0.88600000000000001	4.086040078888024e-17
0.88700000000000001	4.0872279412321023e-17
0.88800000000000001	4.0884158035761813e-17
0.88900000000000001	4.0896036659202602e-17
0.89000000000000001	4.0907915282643385e-17
0.89100000000000001	4.0919793906084174e-17
0.89200000000000002	4.0931672529524963e-17
0.89300000000000002	4.0943551152965746e-17
0.89400000000000002	4.0955429776406535e-17
0.89500000000000002	4.0967308399847319e-17
0.89600000000000002	4.0979187023288108e-17
0.89700000000000002	4.0991065646728897e-17
0.89800000000000002	4.100294427016968e-17
0.89900000000000002	4.1014822893610475e-17
0.90000000000000002	4.1026701517051258e-17
0.90100000000000002	4.1038771941625605e-17
0.90200000000000002	4.1050842366199951e-17
0.90300000000000002	4.1062912790774304e-17
0.90400000000000003	4.107498321534865e-17
0.90500000000000003	4.1087053639922996e-17
0.90600000000000003	4.1099124064497349e-17
0.90700000000000003	4.1111194489071695e-17
0.90800000000000003	4.1123264913646041e-17
0.90900000000000003	4.1135335338220394e-17
0.91000000000000003	4.114740576279474e-17
0.91100000000000003	4.1159476187369086e-17
0.91200000000000003	4.1171546611943433e-17
0.91300000000000003	4.1183617036517779e-17
0.91400000000000003	4.1195687461092132e-17
0.91500000000000004	4.1207757885666478e-17
0.91600000000000004	4.1219828310240824e-17
0.91700000000000004	4.1231898734815171e-17
0.91800000000000004	4.1243969159389523e-17
0.91900000000000004	4.1256039583963869e-17
0.92000000000000004	4.1268110008538222e-17
0.92100000000000004	4.1280418668000763e-17
0.92200000000000004	4.1292727327463304e-17
0.92300000000000004	4.1305035986925852e-17
0.92400000000000004	4.1317344646388393e-17
0.92500000000000004	4.1329653305850934e-17
0.92600000000000005	4.1341961965313476e-17
0.92700000000000005	4.1354270624776023e-17
0.92800000000000005	4.1366579284238564e-17
0.92900000000000005	4.1378887943701112e-17
0.93000000000000005	4.1391196603163653e-17
0.93100000000000005	4.14035052626262e-17
0.93200000000000005	4.1415813922088742e-17
0.93300000000000005	4.1428122581551283e-17
0.93400000000000005	4.144043124101383e-17
0.93500000000000005	4.1452739900476372e-17
0.93600000000000005	4.1465048559938919e-17
0.93700000000000006	4.147735721940146e-17
0.93799999999999994	4.1489665878864002e-17
0.93899999999999995	4.1501974538326543e-17
0.93999999999999995	4.151428319778909e-17
0.94099999999999995	4.1527231791928669e-17
0.94199999999999995	4.1540180386068254e-17
0.94299999999999995	4.1553128980207844e-17
0.94399999999999995	4.1566077574347429e-17
0.94499999999999995	4.1579026168487014e-17
0.94599999999999995	4.1591974762626598e-17
0.94699999999999995	4.1604923356766183e-17
0.94799999999999995	4.1617871950905768e-17
0.94899999999999995	4.1630820545045352e-17
0.94999999999999996	4.1643769139184937e-17
0.95099999999999996	4.1656717733324528e-17
0.95199999999999996	4.1669666327464113e-17
0.95299999999999996	4.1682614921603697e-17
0.95399999999999996	4.1695563515743282e-17
0.95499999999999996	4.1708512109882867e-17
0.95599999999999996	4.1721460704022451e-17
0.95699999999999996	4.1734409298162036e-17
0.95799999999999996	4.1747357892301621e-17
0.95899999999999996	4.1760306486441205e-17
0.95999999999999996	4.1773255080580796e-17
0.96099999999999997	4.1787616336640872e-17
0.96199999999999997	4.1801977592700947e-17
0.96299999999999997	4.1816338848761023e-17
0.96399999999999997	4.1830700104821104e-17
0.96499999999999997	4.1845061360881186e-17
0.96599999999999997	4.1859422616941261e-17
0.96699999999999997	4.1873783873001343e-17
0.96799999999999997	4.1888145129061418e-17
0.96899999999999997	4.19025063851215e-17
0.96999999999999997	4.1916867641181575e-17
0.97099999999999997	4.1931228897241657e-17
0.97199999999999998	4.1945590153301732e-17
0.97299999999999998	4.1959951409361808e-17
0.97399999999999998	4.1974312665421889e-17
0.97499999999999998	4.1988673921481965e-17
0.97599999999999998	4.2003035177542047e-17
0.97699999999999998	4.2017396433602122e-17
0.97799999999999998	4.2031757689662204e-17
0.97899999999999998	4.2046118945722279e-17
0.97999999999999998	4.2060480201782361e-17
0.98099999999999998	4.2076508155082605e-17
0.98199999999999998	4.2092536108382861e-17
0.98299999999999998	4.2108564061683105e-17
0.98399999999999999	4.2124592014983355e-17
0.98499999999999999	4.2140619968283612e-17
0.98599999999999999	4.2156647921583856e-17
0.98699999999999999	4.2172675874884106e-17
0.98799999999999999	4.2188703828184356e-17
0.98899999999999999	4.2204731781484606e-17
0.98999999999999999	4.2220759734784856e-17
0.99099999999999999	4.22367876880851e-17
0.99199999999999999	4.2252815641385357e-17
0.99299999999999999	4.2268843594685607e-17
0.99399999999999999	4.2284871547985851e-17
0.995	4.2300899501286107e-17
0.996	4.2316927454586358e-17
0.997	4.2332955407886602e-17
0.998	4.2348983361186852e-17
0.999	4.2365011314487102e-17
1	4.2381039267787352e-17
1.1000000000000001	4.438052071806884e-17
1.2	4.6883554513476937e-17
1.3	4.9888851550570567e-17
1.3999999999999999	5.3644176076289909e-17
1.5	5.7980631695582491e-17
1.6000000000000001	6.2767536421645355e-17
1.7	6.7981394723200756e-17
1.8	7.3805575144607762e-17
1.8999999999999999	8.0400083912864766e-17
2	8.7221402400855145e-17
2.1000000000000001	9.4384685235067705e-17
2.2000000000000002	1.0226290785473044e-16
2.2999999999999998	1.1135695537432683e-16
2.3999999999999999	1.2221956539803323e-16
2.5	1.3529766985660032e-16
2.6000000000000001	1.5090458982635728e-16
2.7000000000000002	1.6928262852112143e-16
2.7999999999999998	1.908096132804485e-16
2.8999999999999999	2.162016736452295e-16
3	2.4649590472996272e-16
3.1000000000000001	2.8291988845834761e-16
3.2000000000000002	3.2653235625653914e-16
3.2999999999999998	3.7783860568528046e-16
3.3999999999999999	4.3637550402886438e-16
3.5	5.0065363293656223e-16
3.6000000000000001	5.6829113320362893e-16
3.7000000000000002	6.3628529721853314e-16
3.7999999999999998	7.0151046173829065e-16
3.8999999999999999	7.6118762817716814e-16
4	8.1323660798206471e-16
4.0999999999999996	8.5646630598407496e-16
4.2000000000000002	8.9056741167538522e-16
4.2999999999999998	9.1597108752567937e-16
4.4000000000000004	9.3365361965738078e-16
4.5	9.4483171909700699e-16
4.5999999999999996	9.5073556233626793e-16
4.7000000000000002	9.5247840881101656e-16
4.7999999999999998	9.5098246116244795e-16
4.9000000000000004	9.4694440706772252e-16
5	9.4087575628634104e-16
5.0999999999999996	9.3316949552378316e-16
5.2000000000000002	9.241453037908199e-16
5.2999999999999998	9.2409456592534583e-16
5.4000000000000004	9.3063399646265419e-16
5.5	9.3713286768546374e-16
5.5999999999999996	9.4246557950715335e-16
5.7000000000000002	9.4832043404820255e-16
5.7999999999999998	9.529183629053059e-16
5.9000000000000004	9.5724784291892648e-16
6	9.6129701614756819e-16
6.0999999999999996	9.6360550355472233e-16
6.2000000000000002	9.6653977057487663e-16
6.2999999999999998	9.6900983481639871e-16
6.4000000000000004	9.7215716981839527e-16
6.5	9.7444647161264442e-16
6.5999999999999996	9.7725878610990861e-16
6.7000000000000002	9.810841600940263e-16
6.7999999999999998	9.8474979133113229e-16
6.9000000000000004	9.8984629742600463e-16
7	9.957869355740254e-16
7.0999999999999996	1.0027413340051128e-15
7.2000000000000002	1.0118509466815179e-15
7.2999999999999998	1.0177668135143775e-15
7.4000000000000004	1.0267161846731307e-15
7.5	1.0387272727215505e-15
7.5999999999999996	1.0504502761716256e-15
7.7000000000000002	1.0619801324404829e-15
7.7999999999999998	1.0733705728583616e-15
7.9000000000000004	1.084684188723567e-15
8	1.0959754435792557e-15
8.0999999999999996	1.1072918442765571e-15
8.1999999999999993	1.118677442288542e-15
8.3000000000000007	1.1301654115385985e-15
8.4000000000000004	1.1417821915624652e-15
8.5	1.1535480484805984e-15
8.5999999999999996	1.1654826644042352e-15
8.6999999999999993	1.1776053896748241e-15
8.8000000000000007	1.18197213337007e-15
8.9000000000000004	1.193658562478855e-15
9	1.206535332184875e-15
9.0999999999999996	1.2197071189517091e-15
9.1999999999999993	1.2332077587178926e-15
9.3000000000000007	1.2409755529520016e-15
9.4000000000000004	1.2525652054612965e-15
9.5	1.2624793083589233e-15
9.5999999999999996	1.273571592528699e-15
9.6999999999999993	1.2859928081735153e-15
9.8000000000000007	1.2941401603492726e-15
9.9000000000000004	1.3027817286456153e-15
10	1.3119077602985192e-15
10.5	1.3534751110300709e-15
11	1.389070690189283e-15
11.5	1.4144493229255874e-15
12	1.4425491241217551e-15
12.5	1.4660349970269471e-15
13	1.4836408514958075e-15
13.5	1.4913902924854675e-15
14	1.494621516968571e-15
14.5	1.4914242909915235e-15
15	1.4800109961367882e-15
15.5	1.466566811625303e-15
16	1.4382856870507709e-15
16.5	1.4065863977408376e-15
17	1.3724119311506209e-15
17.5	1.3305828398462959e-15
18	1.280356830716278e-15
18.5	1.2347614008745792e-15
19	1.1824709772379961e-15
19.5	1.1366489644649936e-15
20	1.0950397426329363e-15
20.5	1.0617238731688514e-15
21	1.0273578543531147e-15
21.5	1.0014441268933358e-15
22	9.7762759668678431e-16
22.5	9.6387445646191684e-16
23	9.5071909374811774e-16
23.5	9.3977114621499812e-16
24	9.3166076981158796e-16
24.5	9.2458947578594172e-16
25	9.1931433462426432e-16
25.5	9.1471255161789116e-16
26	9.106787550540329e-16
26.5	9.0680071146442968e-16
27	9.0321471511660279e-16
27.5	8.9988750598372885e-16
28	8.9684517316786862e-16
28.5	8.9364905943671072e-16
29	8.8979112448242126e-16
29.5	8.856384869939769e-16
30	8.8165616740889565e-16
30.5	8.7721857080180349e-16
31	8.7207515392936355e-16
31.5	8.6769096450857094e-16
32	8.6203108425482663e-16
32.5	8.5673987332926095e-16
33	8.5090552313464646e-16
33.5	8.4440273152364084e-16
34	8.3835212029242001e-16
34.5	8.316301334351479e-16
35	8.2540963675852351e-16
35.5	8.1803176420204164e-16
36	8.116052932251557e-16
36.5	8.0475195285836507e-16
37	7.9789663418697828e-16
37.5	7.9166912919218401e-16
38	7.8552073125701471e-16
38.5	7.7845424859144249e-16
39	7.7246655984295893e-16
39.5	7.6655250592431961e-16
40	7.6071038172454561e-16
40.5	7.5493875037668397e-16
41	7.4868630971625829e-16
41.5	7.4261294550977435e-16
42	7.3704589978565413e-16
42.5	7.315435391496328e-16
43	7.2610453676277544e-16
43.5	7.2072747167233733e-16
44	7.1541106151467144e-16
44.5	7.1080896468104529e-16
45	7.0592956387365128e-16
45.5	7.0078553690850944e-16
46	6.9569713048892462e-16
46.5	6.9066313677835645e-16
47	6.8608667270678646e-16
47.5	6.8171858704306861e-16
48	6.7683902218148986e-16
48.5	6.720093669471122e-16
49	6.6726588600555838e-16
49.5	6.6337985500977593e-16
50	6.5877304496663818e-16
