//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.70099999999999996	2.4949730423168178e-17
0.70199999999999996	2.4957405808429511e-17
0.70299999999999996	2.4965081189571178e-17
0.70399999999999996	2.4972756566593195e-17
0.70499999999999996	2.4980431939495549e-17
0.70599999999999996	2.4988107308278249e-17
0.70699999999999996	2.4995782672941287e-17
0.70799999999999996	2.5003458033484671e-17
0.70899999999999996	2.5011133389908392e-17
0.70999999999999996	2.501880874221246e-17
0.71099999999999997	2.5026484090396866e-17
0.71199999999999997	2.5034159434461617e-17
0.71299999999999997	2.5041834774406712e-17
0.71399999999999997	2.5049510110232141e-17
0.71499999999999997	2.505718544193792e-17
0.71599999999999997	2.5064860769524033e-17
0.71699999999999997	2.5072536092990496e-17
0.71799999999999997	2.5080211412337292e-17
0.71899999999999997	2.5087886727564439e-17
0.71999999999999997	2.5095562038671919e-17
0.72099999999999997	2.5103117840195612e-17
0.72199999999999998	2.5110673637663728e-17
0.72299999999999998	2.5118229431076279e-17
0.72399999999999998	2.512578522043326e-17
0.72499999999999998	2.5133341005734669e-17
0.72599999999999998	2.5140896786980502e-17
0.72699999999999998	2.5148452564170769e-17
0.72799999999999998	2.5156008337305469e-17
0.72899999999999998	2.5163564106384592e-17
0.72999999999999998	2.517111987140815e-17
0.73099999999999998	2.5178675632376128e-17
0.73199999999999998	2.5186231389288544e-17
0.73299999999999998	2.5193787142145384e-17
0.73399999999999999	2.5201342890946661e-17
0.73499999999999999	2.5208898635692359e-17
0.73599999999999999	2.5216454376382488e-17
0.73699999999999999	2.5224010113017044e-17
0.73799999999999999	2.5231565845596035e-17
0.73899999999999999	2.5239121574119452e-17
0.73999999999999999	2.5246677298587304e-17
0.74099999999999999	2.5254120291688898e-17
0.74199999999999999	2.5261563280795374e-17
0.74299999999999999	2.5269006265906738e-17
0.74399999999999999	2.5276449247022981e-17
0.745	2.5283892224144108e-17
0.746	2.5291335197270114e-17
0.747	2.5298778166401005e-17
0.748	2.5306221131536774e-17
0.749	2.5313664092677429e-17
0.75	2.5321107049822958e-17
0.751	2.5328550002973379e-17
0.752	2.5335992952128679e-17
0.753	2.5343435897288863e-17
0.754	2.5350878838453923e-17
0.755	2.5358321775623871e-17
0.75600000000000001	2.5365764708798703e-17
0.75700000000000001	2.5373207637978408e-17
0.75800000000000001	2.5380650563163001e-17
0.75900000000000001	2.5388093484352473e-17
0.76000000000000001	2.5395536401546833e-17
0.76100000000000001	2.540287255148731e-17
0.76200000000000001	2.5410208697489923e-17
0.76300000000000001	2.5417544839554668e-17
0.76400000000000001	2.5424880977681562e-17
0.76500000000000001	2.5432217111870582e-17
0.76600000000000001	2.5439553242121745e-17
0.76700000000000002	2.544688936843504e-17
0.76800000000000002	2.545422549081048e-17
0.76900000000000002	2.5461561609248049e-17
0.77000000000000002	2.5468897723747758e-17
0.77100000000000002	2.5476233834309605e-17
0.77200000000000002	2.5483569940933585e-17
0.77300000000000002	2.5490906043619707e-17
0.77400000000000002	2.5498242142367959e-17
0.77500000000000002	2.5505578237178352e-17
0.77600000000000002	2.5512914328050878e-17
0.77700000000000002	2.552025041498555e-17
0.77800000000000002	2.5527586497982347e-17
0.77900000000000003	2.5534922577041287e-17
0.78000000000000003	2.5542258652162363e-17
0.78100000000000003	2.5549482527549354e-17
0.78200000000000003	2.5556706399058646e-17
0.78300000000000003	2.5563930266690247e-17
0.78400000000000003	2.557115413044415e-17
0.78500000000000003	2.5578377990320363e-17
0.78600000000000003	2.5585601846318879e-17
0.78700000000000003	2.5592825698439699e-17
0.78800000000000003	2.5600049546682825e-17
0.78900000000000003	2.5607273391048255e-17
0.79000000000000004	2.561449723153599e-17
0.79100000000000004	2.562172106814603e-17
0.79200000000000004	2.5628944900878381e-17
0.79300000000000004	2.5636168729733028e-17
0.79400000000000004	2.5643392554709989e-17
0.79500000000000004	2.5650616375809246e-17
0.79600000000000004	2.5657840193030817e-17
0.79700000000000004	2.5665064006374683e-17
0.79800000000000004	2.5672287815840867e-17
0.79900000000000004	2.5679511621429349e-17
0.80000000000000004	2.5686735423140137e-17
0.80100000000000005	2.5693812622666677e-17
0.80200000000000005	2.5700889818394137e-17
0.80300000000000005	2.5707967010322527e-17
0.80400000000000005	2.5715044198451833e-17
0.80500000000000005	2.5722121382782071e-17
0.80600000000000005	2.5729198563313226e-17
0.80700000000000005	2.5736275740045307e-17
0.80800000000000005	2.5743352912978308e-17
0.80900000000000005	2.5750430082112238e-17
0.81000000000000005	2.5757507247447085e-17
0.81100000000000005	2.576458440898286e-17
0.81200000000000006	2.5771661566719553e-17
0.81299999999999994	2.5778738720657177e-17
0.81399999999999995	2.5785815870795722e-17
0.81499999999999995	2.5792893017135186e-17
0.81599999999999995	2.5799970159675583e-17
0.81699999999999995	2.5807047298416893e-17
0.81799999999999995	2.5814124433359132e-17
0.81899999999999995	2.5821201564502291e-17
0.81999999999999995	2.5828278691846377e-17
0.82099999999999995	2.5835273678212994e-17
0.82199999999999995	2.5842268660824584e-17
0.82299999999999995	2.5849263639681143e-17
0.82399999999999995	2.5856258614782676e-17
0.82499999999999996	2.5863253586129181e-17
0.82599999999999996	2.5870248553720665e-17
0.82699999999999996	2.5877243517557109e-17
0.82799999999999996	2.5884238477638539e-17
0.82899999999999996	2.5891233433964935e-17
0.82999999999999996	2.5898228386536302e-17
0.83099999999999996	2.5905223335352643e-17
0.83199999999999996	2.5912218280413955e-17
0.83299999999999996	2.5919213221720246e-17
0.83399999999999996	2.5926208159271497e-17
0.83499999999999996	2.5933203093067733e-17
0.83599999999999997	2.5940198023108929e-17
0.83699999999999997	2.5947192949395108e-17
0.83799999999999997	2.5954187871926256e-17
0.83899999999999997	2.5961182790702374e-17
0.83999999999999997	2.5968177705723465e-17
0.84099999999999997	2.5975265466289907e-17
0.84199999999999997	2.5982353223051525e-17
0.84299999999999997	2.5989440976008322e-17
0.84399999999999997	2.5996528725160298e-17
0.84499999999999997	2.6003616470507447e-17
0.84599999999999997	2.6010704212049781e-17
0.84699999999999998	2.6017791949787288e-17
0.84799999999999998	2.602487968371998e-17
0.84899999999999998	2.6031967413847842e-17
0.84999999999999998	2.6039055140170889e-17
0.85099999999999998	2.6046142862689109e-17
0.85199999999999998	2.6053230581402511e-17
0.85299999999999998	2.6060318296311089e-17
0.85399999999999998	2.6067406007414849e-17
0.85499999999999998	2.6074493714713782e-17
0.85599999999999998	2.60815814182079e-17
0.85699999999999998	2.6088669117897198e-17
0.85799999999999998	2.6095756813781665e-17
0.85899999999999999	2.6102844505861317e-17
0.85999999999999999	2.6109932194136142e-17
0.86099999999999999	2.6117283745623509e-17
0.86199999999999999	2.6124635293164545e-17
0.86299999999999999	2.6131986836759251e-17
0.86399999999999999	2.6139338376407623e-17
0.86499999999999999	2.6146689912109665e-17
0.86599999999999999	2.6154041443865375e-17
0.86699999999999999	2.6161392971674756e-17
0.86799999999999999	2.6168744495537798e-17
0.86899999999999999	2.6176096015454518e-17
0.87	2.6183447531424902e-17
0.871	2.6190799043448958e-17
0.872	2.6198150551526681e-17
0.873	2.6205502055658072e-17
0.874	2.6212853555843134e-17
0.875	2.6220205052081858e-17
0.876	2.6227556544374259e-17
0.877	2.6234908032720321e-17
0.878	2.6242259517120058e-17
0.879	2.6249610997573456e-17
0.88	2.6256962474080532e-17
0.88100000000000001	2.6264601992457646e-17
0.88200000000000001	2.6272241506733959e-17
0.88300000000000001	2.6279881016909452e-17
0.88400000000000001	2.6287520522984145e-17
0.88500000000000001	2.6295160024958033e-17
0.88600000000000001	2.6302799522831102e-17
0.88700000000000001	2.6310439016603367e-17
0.88800000000000001	2.6318078506274819e-17
0.88900000000000001	2.632571799184547e-17
0.89000000000000001	2.6333357473315304e-17
0.89100000000000001	2.6340996950684335e-17
0.89200000000000002	2.6348636423952555e-17
0.89300000000000002	2.6356275893119968e-17
0.89400000000000002	2.6363915358186567e-17
0.89500000000000002	2.6371554819152363e-17
0.89600000000000002	2.6379194276017348e-17
0.89700000000000002	2.6386833728781527e-17
0.89800000000000002	2.6394473177444888e-17
0.89900000000000002	2.6402112622007452e-17
0.90000000000000002	2.6409752062469203e-17
0.90100000000000002	2.641751496522732e-17
0.90200000000000002	2.6425277863818417e-17
0.90300000000000002	2.6433040758242483e-17
0.90400000000000003	2.6440803648499533e-17
0.90500000000000003	2.6448566534589555e-17
0.90600000000000003	2.6456329416512561e-17
0.90700000000000003	2.6464092294268535e-17
0.90800000000000003	2.6471855167857491e-17
0.90900000000000003	2.6479618037279418e-17
0.91000000000000003	2.6487380902534326e-17
0.91100000000000003	2.6495143763622206e-17
0.91200000000000003	2.6502906620543069e-17
0.91300000000000003	2.6510669473296908e-17
0.91400000000000003	2.6518432321883715e-17
0.91500000000000004	2.6526195166303506e-17
0.91600000000000004	2.6533958006556269e-17
0.91700000000000004	2.6541720842642013e-17
0.91800000000000004	2.6549483674560731e-17
0.91900000000000004	2.6557246502312431e-17
0.92000000000000004	2.6565009325897099e-17
0.92100000000000004	2.6572925501267524e-17
0.92200000000000004	2.6580841672388677e-17
0.92300000000000004	2.6588757839260568e-17
0.92400000000000004	2.659667400188318e-17
0.92500000000000004	2.6604590160256535e-17
0.92600000000000005	2.6612506314380613e-17
0.92700000000000005	2.662042246425543e-17
0.92800000000000005	2.6628338609880977e-17
0.92900000000000005	2.6636254751257254e-17
0.93000000000000005	2.6644170888384264e-17
0.93100000000000005	2.6652087021262003e-17
0.93200000000000005	2.6660003149890476e-17
0.93300000000000005	2.6667919274269679e-17
0.93400000000000005	2.6675835394399617e-17
0.93500000000000005	2.6683751510280279e-17
0.93600000000000005	2.6691667621911681e-17
0.93700000000000006	2.6699583729293809e-17
0.93799999999999994	2.670749983242667e-17
0.93899999999999995	2.6715415931310261e-17
0.93999999999999995	2.672333202594459e-17
0.94099999999999995	2.6731660051233643e-17
0.94199999999999995	2.6739988072052513e-17
0.94299999999999995	2.6748316088401198e-17
0.94399999999999995	2.6756644100279679e-17
0.94499999999999995	2.6764972107687979e-17
0.94599999999999995	2.6773300110626084e-17
0.94699999999999995	2.6781628109094004e-17
0.94799999999999995	2.6789956103091726e-17
0.94899999999999995	2.6798284092619264e-17
0.94999999999999996	2.6806612077676604e-17
0.95099999999999996	2.6814940058263765e-17
0.95199999999999996	2.6823268034380723e-17
0.95299999999999996	2.6831596006027498e-17
0.95399999999999996	2.683992397320408e-17
0.95499999999999996	2.6848251935910479e-17
0.95599999999999996	2.6856579894146681e-17
0.95699999999999996	2.6864907847912691e-17
0.95799999999999996	2.6873235797208514e-17
0.95899999999999996	2.6881563742034142e-17
0.95999999999999996	2.6889891682389588e-17
0.96099999999999997	2.6899128963638669e-17
0.96199999999999997	2.6908366239929874e-17
0.96299999999999997	2.6917603511263199e-17
0.96399999999999997	2.6926840777638653e-17
0.96499999999999997	2.6936078039056221e-17
0.96599999999999997	2.6945315295515918e-17
0.96699999999999997	2.6954552547017733e-17
0.96799999999999997	2.6963789793561674e-17
0.96899999999999997	2.6973027035147732e-17
0.96999999999999997	2.6982264271775916e-17
0.97099999999999997	2.6991501503446224e-17
0.97199999999999998	2.7000738730158645e-17
0.97299999999999998	2.7009975951913196e-17
0.97399999999999998	2.7019213168709864e-17
0.97499999999999998	2.7028450380548661e-17
0.97599999999999998	2.7037687587429573e-17
0.97699999999999998	2.7046924789352613e-17
0.97799999999999998	2.7056161986317768e-17
0.97899999999999998	2.7065399178325052e-17
0.97999999999999998	2.7074636365374453e-17
0.98099999999999998	2.7084946412288059e-17
0.98199999999999998	2.7095256453668398e-17
0.98299999999999998	2.7105566489515472e-17
0.98399999999999999	2.7115876519829281e-17
0.98499999999999999	2.7126186544609829e-17
0.98599999999999999	2.713649656385711e-17
0.98699999999999999	2.7146806577571123e-17
0.98799999999999999	2.7157116585751877e-17
0.98899999999999999	2.7167426588399358e-17
0.98999999999999999	2.717773658551358e-17
0.99099999999999999	2.7188046577094532e-17
0.99199999999999999	2.7198356563142225e-17
0.99299999999999999	2.7208666543656648e-17
0.99399999999999999	2.7218976518637809e-17
0.995	2.7229286488085703e-17
0.996	2.7239596452000335e-17
0.997	2.7249906410381696e-17
0.998	2.72602163632298e-17
0.999	2.7270526310544635e-17
1	2.7280836252326203e-17
1.1000000000000001	2.85671440053258e-17
1.2	3.0177503907871698e-17
1.3	3.2111060150029425e-17
1.3999999999999999	3.4527256404317406e-17
1.5	3.7317349156040086e-17
1.6000000000000001	4.0397201354213677e-17
1.7	4.3751668348882223e-17
1.8	4.7498737739088543e-17
1.8999999999999999	5.1741349679947872e-17
2	5.6129693090657488e-17
2.1000000000000001	6.073785983250573e-17
2.2000000000000002	6.5805840650315595e-17
2.2999999999999998	7.1655907778929235e-17
2.3999999999999999	7.8643663983839992e-17
2.5	8.7056593747202996e-17
2.6000000000000001	9.7096181777990002e-17
2.7000000000000002	1.089181975231389e-16
2.7999999999999998	1.2276558898737734e-16
2.8999999999999999	1.3909893355148338e-16
3	1.5858525510642557e-16
3.1000000000000001	1.8201405397166975e-16
3.2000000000000002	2.1006612012097837e-16
3.2999999999999998	2.4306614266129521e-16
3.3999999999999999	2.866510335954508e-16
3.5	3.3654666090242959e-16
3.6000000000000001	3.9050943888985558e-16
3.7000000000000002	4.4629171192471923e-16
3.7999999999999998	5.0186738068777912e-16
3.8999999999999999	5.5524965854984386e-16
4	6.0519178046127394e-16
4.0999999999999996	6.5069868537146537e-16
4.2000000000000002	6.9105449352495291e-16
4.2999999999999998	7.2579220272288378e-16
4.4000000000000004	7.5485015734256299e-16
4.5	7.7842583149688089e-16
4.5999999999999996	7.9710216024899959e-16
4.7000000000000002	8.1155074427652857e-16
4.7999999999999998	8.229458896808775e-16
4.9000000000000004	8.3203019302564839e-16
5	8.3960608954195537e-16
5.0999999999999996	8.4606787864809549e-16
5.2000000000000002	8.51738762913962e-16
5.2999999999999998	8.5657908355788799e-16
5.4000000000000004	8.6082685577144158e-16
5.5	8.6444459466208775e-16
5.5999999999999996	8.6767472594314247e-16
5.7000000000000002	8.7040019971628871e-16
5.7999999999999998	8.7266303468208157e-16
5.9000000000000004	8.7453204681114305e-16
6	8.7601701960609377e-16
6.0999999999999996	8.7698779880936314e-16
6.2000000000000002	8.7775766174199777e-16
6.2999999999999998	8.7828979836263188e-16
6.4000000000000004	8.7882288871203816e-16
6.5	8.7948596791726063e-16
6.5999999999999996	8.8049650227914483e-16
6.7000000000000002	8.8186018277298558e-16
6.7999999999999998	8.8388183381801247e-16
6.9000000000000004	8.8659817987806822e-16
7	8.9016151397568263e-16
7.0999999999999996	8.9462915805633336e-16
7.2000000000000002	8.9989989400657574e-16
7.2999999999999998	9.0589615487092115e-16
7.4000000000000004	9.1244642626762583e-16
7.5	9.1953525976312264e-16
7.5999999999999996	9.2696003119371889e-16
7.7000000000000002	9.3476887695939521e-16
7.7999999999999998	9.4268565204981832e-16
7.9000000000000004	9.5071467467762801e-16
8	9.5962513449672751e-16
8.0999999999999996	9.6837617396773613e-16
8.1999999999999993	9.7687046580841652e-16
8.3000000000000007	9.8549216789975425e-16
8.4000000000000004	9.9426129862456803e-16
8.5	1.00239532356516e-15
8.5999999999999996	1.0114029430372877e-15
8.6999999999999993	1.0198994713720438e-15
8.8000000000000007	1.0285333913815309e-15
8.9000000000000004	1.0374149352252284e-15
9	1.0458176190450041e-15
9.0999999999999996	1.0544180924225542e-15
9.1999999999999993	1.063348789904608e-15
9.3000000000000007	1.072020676188633e-15
9.4000000000000004	1.080313722230454e-15
9.5	1.0887430021436621e-15
9.5999999999999996	1.0971854980259379e-15
9.6999999999999993	1.1053378801716399e-15
9.8000000000000007	1.1132203948995071e-15
9.9000000000000004	1.1208501929866467e-15
10	1.1282406738567266e-15
10.5	1.1621400408661902e-15
11	1.191534014116911e-15
11.5	1.2172790640545085e-15
12	1.2399217773551069e-15
12.5	1.2593608243497901e-15
13	1.2753827153184236e-15
13.5	1.285680267089486e-15
14	1.2893707438141237e-15
14.5	1.2884292407987937e-15
15	1.2811827113593497e-15
15.5	1.2673397736993859e-15
16	1.2486674459115717e-15
16.5	1.2237843178150258e-15
17	1.1931428258258813e-15
17.5	1.1582108050064728e-15
18	1.1190972647793105e-15
18.5	1.0792312711599097e-15
19	1.0396085068858795e-15
19.5	1.0022401895533316e-15
20	9.6787255425541965e-16
20.5	9.3790467893025576e-16
21	9.1227376898347763e-16
21.5	8.9077801901859275e-16
22	8.7316139835580149e-16
22.5	8.5901253367870528e-16
23	8.4787451445719604e-16
23.5	8.3915666789875077e-16
24	8.3251740283275794e-16
24.5	8.274397733348609e-16
25	8.233245425448362e-16
25.5	8.1990051890863369e-16
26	8.1686911443101175e-16
26.5	8.1431647990323825e-16
27	8.1200475175231607e-16
27.5	8.0977906929214583e-16
28	8.0754611189899329e-16
28.5	8.0518367465257632e-16
29	8.0261749823898485e-16
29.5	7.9975897651902158e-16
30	7.9659849400163464e-16
30.5	7.9313678046502778e-16
31	7.895272680859877e-16
31.5	7.8558820004700027e-16
32	7.8141620821904699e-16
32.5	7.7709956338972429e-16
33	7.7249273820399156e-16
33.5	7.6758465534644334e-16
34	7.6253413111111999e-16
34.5	7.5724880458407915e-16
35	7.5176484395658801e-16
35.5	7.4614481538516731e-16
36	7.4049125064737515e-16
36.5	7.349136992192668e-16
37	7.2939778460551688e-16
37.5	7.2400528748951522e-16
38	7.1868003137419488e-16
38.5	7.1342420772025223e-16
39	7.0825504950039279e-16
39.5	7.0320576782903863e-16
40	6.9817980548196352e-16
40.5	6.9327990221826761e-16
41	6.8849191079573615e-16
41.5	6.8374847808254074e-16
42	6.7907951241395428e-16
42.5	6.745010032597996e-16
43	6.6997318070497604e-16
43.5	6.6549490798728786e-16
44	6.6113259809773991e-16
44.5	6.5684606658718669e-16
45	6.5260452738183649e-16
45.5	6.4840706193728112e-16
46	6.4425270241553259e-16
46.5	6.4018789321186023e-16
47	6.3620671852361096e-16
47.5	6.3229718906983207e-16
48	6.2845704808697838e-16
48.5	6.2460460316492483e-16
49	6.2086000061598243e-16
49.5	6.1715257609546374e-16
50	6.1348051358808469e-16
