//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.69999999999999996	5.0449668282804065e-17
0.70099999999999996	5.0520680375267166e-17
0.70199999999999996	5.0591726628707114e-17
0.70299999999999996	5.066280704312391e-17
0.70399999999999996	5.0733921618517546e-17
0.70499999999999996	5.0805070354888023e-17
0.70599999999999996	5.0876253252235354e-17
0.70699999999999996	5.0947470310559519e-17
0.70799999999999996	5.1018721529860532e-17
0.70899999999999996	5.1090006910138398e-17
0.70999999999999996	5.1161326451393093e-17
0.71099999999999997	5.1232680153624641e-17
0.71199999999999997	5.1304068016833023e-17
0.71299999999999997	5.1375490041018266e-17
0.71399999999999997	5.1446946226180343e-17
0.71499999999999997	5.1518436572319261e-17
0.71599999999999997	5.1589961079435032e-17
0.71699999999999997	5.1661519747527639e-17
0.71799999999999997	5.1733112576597092e-17
0.71899999999999997	5.1804739566643387e-17
0.71999999999999997	5.1876400717666534e-17
0.72099999999999997	5.1947848727645609e-17
0.72199999999999998	5.2019330367176858e-17
0.72299999999999998	5.20908456362603e-17
0.72399999999999998	5.2162394534895924e-17
0.72499999999999998	5.2233977063083723e-17
0.72599999999999998	5.2305593220823709e-17
0.72699999999999998	5.237724300811587e-17
0.72799999999999998	5.2448926424960206e-17
0.72899999999999998	5.2520643471356747e-17
0.72999999999999998	5.2592394147305452e-17
0.73099999999999998	5.2664178452806331e-17
0.73199999999999998	5.273599638785941e-17
0.73299999999999998	5.2807847952464658e-17
0.73399999999999999	5.2879733146622093e-17
0.73499999999999999	5.2951651970331703e-17
0.73599999999999999	5.3023604423593506e-17
0.73699999999999999	5.3095590506407478e-17
0.73799999999999999	5.3167610218773632e-17
0.73899999999999999	5.3239663560691985e-17
0.73999999999999999	5.33117505321625e-17
0.74099999999999999	5.3383632843619167e-17
0.74199999999999999	5.3455548283342199e-17
0.74299999999999999	5.3527496851331602e-17
0.74399999999999999	5.3599478547587363e-17
0.745	5.367149337210949e-17
0.746	5.3743541324897988e-17
0.747	5.3815622405952839e-17
0.748	5.3887736615274055e-17
0.749	5.3959883952861642e-17
0.75	5.4032064418715582e-17
0.751	5.4104278012835887e-17
0.752	5.4176524735222563e-17
0.753	5.4248804585875598e-17
0.754	5.4321117564794998e-17
0.755	5.4393463671980763e-17
0.75600000000000001	5.4465842907432887e-17
0.75700000000000001	5.453825527115137e-17
0.75800000000000001	5.4610700763136218e-17
0.75900000000000001	5.4683179383387449e-17
0.76000000000000001	5.4755691131905021e-17
0.76100000000000001	5.4828005577404672e-17
0.76200000000000001	5.49003526764038e-17
0.76300000000000001	5.4972732428902392e-17
0.76400000000000001	5.5045144834900473e-17
0.76500000000000001	5.5117589894398024e-17
0.76600000000000001	5.5190067607395052e-17
0.76700000000000002	5.526257797389155e-17
0.76800000000000002	5.5335120993887525e-17
0.76900000000000002	5.5407696667382994e-17
0.77000000000000002	5.5480304994377916e-17
0.77100000000000002	5.5552945974872308e-17
0.77200000000000002	5.56256196088662e-17
0.77300000000000002	5.5698325896359564e-17
0.77400000000000002	5.5771064837352385e-17
0.77500000000000002	5.5843836431844689e-17
0.77600000000000002	5.5916640679836475e-17
0.77700000000000002	5.5989477581327732e-17
0.77800000000000002	5.6062347136318472e-17
0.77900000000000003	5.613524934480867e-17
0.78000000000000003	5.6208184206798362e-17
0.78100000000000003	5.6280904575172342e-17
0.78200000000000003	5.6353657098118215e-17
0.78300000000000003	5.6426441775635979e-17
0.78400000000000003	5.6499258607725636e-17
0.78500000000000003	5.6572107594387198e-17
0.78600000000000003	5.6644988735620627e-17
0.78700000000000003	5.6717902031425961e-17
0.78800000000000003	5.6790847481803187e-17
0.78900000000000003	5.6863825086752318e-17
0.79000000000000004	5.6936834846273317e-17
0.79100000000000004	5.700987676036622e-17
0.79200000000000004	5.7082950829031028e-17
0.79300000000000004	5.7156057052267703e-17
0.79400000000000004	5.7229195430076283e-17
0.79500000000000004	5.7302365962456768e-17
0.79600000000000004	5.7375568649409133e-17
0.79700000000000004	5.7448803490933378e-17
0.79800000000000004	5.7522070487029539e-17
0.79900000000000004	5.7595369637697569e-17
0.80000000000000004	5.7668700942937503e-17
0.80100000000000005	5.774173495220474e-17
0.80200000000000005	5.7814800464126987e-17
0.80300000000000005	5.788789747870428e-17
0.80400000000000005	5.7961025995936594e-17
0.80500000000000005	5.8034186015823967e-17
0.80600000000000005	5.8107377538366349e-17
0.80700000000000005	5.8180600563563765e-17
0.80800000000000005	5.8253855091416228e-17
0.80900000000000005	5.8327141121923724e-17
0.81000000000000005	5.8400458655086241e-17
0.81100000000000005	5.8473807690903793e-17
0.81200000000000006	5.8547188229376391e-17
0.81299999999999994	5.8620600270503998e-17
0.81399999999999995	5.8694043814286664e-17
0.81499999999999995	5.8767518860724351e-17
0.81599999999999995	5.8841025409817072e-17
0.81699999999999995	5.8914563461564839e-17
0.81799999999999995	5.8988133015967628e-17
0.81899999999999995	5.9061734073025439e-17
0.81999999999999995	5.9135366632738308e-17
0.82099999999999995	5.9208842454512521e-17
0.82199999999999995	5.9282349413679016e-17
0.82299999999999995	5.9355887510237842e-17
0.82399999999999995	5.9429456744188938e-17
0.82499999999999996	5.950305711553234e-17
0.82599999999999996	5.9576688624268049e-17
0.82699999999999996	5.9650351270396039e-17
0.82799999999999996	5.9724045053916337e-17
0.82899999999999996	5.9797769974828928e-17
0.82999999999999996	5.9871526033133825e-17
0.83099999999999996	5.9945313228831005e-17
0.83199999999999996	6.0019131561920491e-17
0.83299999999999996	6.0092981032402271e-17
0.83399999999999996	6.0166861640276358e-17
0.83499999999999996	6.0240773385542739e-17
0.83599999999999997	6.0314716268201414e-17
0.83699999999999997	6.0388690288252396e-17
0.83799999999999997	6.0462695445695671e-17
0.83899999999999997	6.0536731740531229e-17
0.83999999999999997	6.0610799172759105e-17
0.84099999999999997	6.0685114662989646e-17
0.84199999999999997	6.0759461703514062e-17
0.84299999999999997	6.0833840294332379e-17
0.84399999999999997	6.0908250435444571e-17
0.84499999999999997	6.0982692126850651e-17
0.84599999999999997	6.1057165368550619e-17
0.84699999999999998	6.1131670160544462e-17
0.84799999999999998	6.1206206502832206e-17
0.84899999999999998	6.1280774395413825e-17
0.84999999999999998	6.1355373838289332e-17
0.85099999999999998	6.1430004831458715e-17
0.85199999999999998	6.1504667374921985e-17
0.85299999999999998	6.1579361468679156e-17
0.85399999999999998	6.1654087112730203e-17
0.85499999999999998	6.1728844307075125e-17
0.85599999999999998	6.1803633051713934e-17
0.85699999999999998	6.1878453346646645e-17
0.85799999999999998	6.195330519187323e-17
0.85899999999999999	6.2028188587393692e-17
0.85999999999999999	6.2103103533208053e-17
0.86099999999999999	6.217867823026275e-17
0.86199999999999999	6.2254285651036385e-17
0.86299999999999999	6.2329925795528957e-17
0.86399999999999999	6.2405598663740455e-17
0.86499999999999999	6.2481304255670878e-17
0.86599999999999999	6.2557042571320251e-17
0.86699999999999999	6.263281361068855e-17
0.86799999999999999	6.2708617373775762e-17
0.86899999999999999	6.2784453860581923e-17
0.87	6.2860323071107011e-17
0.871	6.2936225005351036e-17
0.872	6.3012159663313986e-17
0.873	6.3088127044995874e-17
0.874	6.3164127150396688e-17
0.875	6.3240159979516414e-17
0.876	6.3316225532355104e-17
0.877	6.3392323808912718e-17
0.878	6.3468454809189258e-17
0.879	6.3544618533184723e-17
0.88	6.3620814980899138e-17
0.88100000000000001	6.3697742730148768e-17
0.88200000000000001	6.3774704484073162e-17
0.88300000000000001	6.3851700242672283e-17
0.88400000000000001	6.3928730005946142e-17
0.88500000000000001	6.4005793773894742e-17
0.88600000000000001	6.408289154651808e-17
0.88700000000000001	6.4160023323816145e-17
0.88800000000000001	6.4237189105788962e-17
0.88900000000000001	6.431438889243653e-17
0.89000000000000001	6.4391622683758813e-17
0.89100000000000001	6.4468890479755835e-17
0.89200000000000002	6.4546192280427621e-17
0.89300000000000002	6.4623528085774122e-17
0.89400000000000002	6.4700897895795362e-17
0.89500000000000002	6.4778301710491353e-17
0.89600000000000002	6.4855739529862084e-17
0.89700000000000002	6.4933211353907541e-17
0.89800000000000002	6.5010717182627738e-17
0.89900000000000002	6.5088257016022674e-17
0.90000000000000002	6.5165830854092362e-17
0.90100000000000002	6.5243743623699664e-17
0.90200000000000002	6.5321690947046596e-17
0.90300000000000002	6.5399672824133181e-17
0.90400000000000003	6.5477689254959384e-17
0.90500000000000003	6.5555740239525228e-17
0.90600000000000003	6.5633825777830727e-17
0.90700000000000003	6.5711945869875842e-17
0.90800000000000003	6.5790100515660599e-17
0.90900000000000003	6.5868289715184998e-17
0.91000000000000003	6.5946513468449026e-17
0.91100000000000003	6.6024771775452683e-17
0.91200000000000003	6.6103064636195994e-17
0.91300000000000003	6.6181392050678923e-17
0.91400000000000003	6.6259754018901493e-17
0.91500000000000004	6.6338150540863704e-17
0.91600000000000004	6.6416581616565545e-17
0.91700000000000004	6.6495047246007028e-17
0.91800000000000004	6.6573547429188164e-17
0.91900000000000004	6.6652082166108906e-17
0.92000000000000004	6.6730651456769301e-17
0.92100000000000004	6.6809640868657155e-17
0.92200000000000004	6.6888665516274439e-17
0.92300000000000004	6.6967725399621167e-17
0.92400000000000004	6.7046820518697288e-17
0.92500000000000004	6.7125950873502853e-17
0.92600000000000005	6.7205116464037849e-17
0.92700000000000005	6.728431729030225e-17
0.92800000000000005	6.7363553352296083e-17
0.92900000000000005	6.7442824650019359e-17
0.93000000000000005	6.7522131183472041e-17
0.93100000000000005	6.7601472952654141e-17
0.93200000000000005	6.7680849957565685e-17
0.93300000000000005	6.7760262198206635e-17
0.93400000000000005	6.7839709674577016e-17
0.93500000000000005	6.791919238667684e-17
0.93600000000000005	6.7998710334506057e-17
0.93700000000000006	6.8078263518064718e-17
0.93799999999999994	6.8157851937352786e-17
0.93899999999999995	6.8237475592370284e-17
0.93999999999999995	6.8317134483117225e-17
0.94099999999999995	6.8397882621022614e-17
0.94199999999999995	6.8478667826584395e-17
0.94299999999999995	6.8559490099802582e-17
0.94399999999999995	6.8640349440677136e-17
0.94499999999999995	6.872124584920807e-17
0.94599999999999995	6.8802179325395397e-17
0.94699999999999995	6.8883149869239128e-17
0.94799999999999995	6.8964157480739228e-17
0.94899999999999995	6.9045202159895707e-17
0.94999999999999996	6.9126283906708579e-17
0.95099999999999996	6.9207402721177856e-17
0.95199999999999996	6.9288558603303489e-17
0.95299999999999996	6.9369751553085514e-17
0.95399999999999996	6.9450981570523943e-17
0.95499999999999996	6.9532248655618753e-17
0.95599999999999996	6.9613552808369931e-17
0.95699999999999996	6.9694894028777514e-17
0.95799999999999996	6.9776272316841464e-17
0.95899999999999996	6.9857687672561807e-17
0.95999999999999996	6.9939140095938555e-17
0.96099999999999997	7.0022996767245734e-17
0.96199999999999997	7.0106894550205575e-17
0.96299999999999997	7.01908334448181e-17
0.96399999999999997	7.0274813451083299e-17
0.96499999999999997	7.0358834569001184e-17
0.96599999999999997	7.0442896798571742e-17
0.96699999999999997	7.0527000139794972e-17
0.96799999999999997	7.0611144592670864e-17
0.96899999999999997	7.0695330157199441e-17
0.96999999999999997	7.0779556833380704e-17
0.97099999999999997	7.0863824621214639e-17
0.97199999999999998	7.0948133520701236e-17
0.97299999999999998	7.1032483531840518e-17
0.97399999999999998	7.1116874654632486e-17
0.97499999999999998	7.1201306889077114e-17
0.97599999999999998	7.1285780235174416e-17
0.97699999999999998	7.1370294692924415e-17
0.97799999999999998	7.1454850262327075e-17
0.97899999999999998	7.1539446943382408e-17
0.97999999999999998	7.1624084736090427e-17
0.98099999999999998	7.17116042167745e-17
0.98199999999999998	7.1799169580328887e-17
0.98299999999999998	7.1886780826753576e-17
0.98399999999999999	7.1974437956048567e-17
0.98499999999999999	7.2062140968213846e-17
0.98599999999999999	7.214988986324944e-17
0.98699999999999999	7.2237684641155336e-17
0.98799999999999999	7.2325525301931533e-17
0.98899999999999999	7.2413411845578032e-17
0.98999999999999999	7.2501344272094832e-17
0.99099999999999999	7.2589322581481934e-17
0.99199999999999999	7.2677346773739338e-17
0.99299999999999999	7.2765416848867044e-17
0.99399999999999999	7.2853532806865063e-17
0.995	7.2941694647733372e-17
0.996	7.3029902371471983e-17
0.997	7.3118155978080908e-17
0.998	7.3206455467560122e-17
0.999	7.3294800839909637e-17
1	7.3383192095129467e-17
1.1000000000000001	8.3197671317633336e-17
1.2	8.7889968290221742e-17
1.3	9.3523829972294702e-17
1.3999999999999999	1.0056372609173437e-16
1.5	1.086930360561062e-16
1.6000000000000001	1.1766677767932377e-16
1.7	1.2744090520759571e-16
1.8	1.3835916935940715e-16
1.8999999999999999	1.5072152482810547e-16
2	1.6350906774861165e-16
2.1000000000000001	1.7693767203610985e-16
2.2000000000000002	1.9170653381314143e-16
2.2999999999999998	2.0875463429147313e-16
2.3999999999999999	2.2911815963505948e-16
2.5	2.5363494805026498e-16
2.6000000000000001	2.8289236497362706e-16
2.7000000000000002	3.173446426407348e-16
2.7999999999999998	3.5770007275935933e-16
2.8999999999999999	4.0530114318678358e-16
3	4.6209203792682474e-16
3.1000000000000001	5.3037403591336962e-16
3.2000000000000002	6.1213188152935261e-16
3.2999999999999998	7.0831282775189339e-16
3.3999999999999999	8.1804866567234407e-16
3.5	9.3854726630272937e-16
3.6000000000000001	1.0653434918746093e-15
3.7000000000000002	1.1928083349566805e-15
3.7999999999999998	1.3150822900962829e-15
3.8999999999999999	1.4269557246170276e-15
4	1.5245290257897398e-15
4.0999999999999996	1.6055693143519128e-15
4.2000000000000002	1.6694967432547111e-15
4.2999999999999998	1.7171195885809034e-15
4.4000000000000004	1.7502680391297909e-15
4.5	1.7712229947744464e-15
4.5999999999999996	1.7822905983397845e-15
4.7000000000000002	1.7855578148081165e-15
4.7999999999999998	1.7827534457119397e-15
4.9000000000000004	1.7751835323377821e-15
5	1.7638069733231124e-15
5.0999999999999996	1.749360478788175e-15
5.2000000000000002	1.7324433330323634e-15
5.2999999999999998	1.7135750475969921e-15
5.4000000000000004	1.6932410563946393e-15
5.5	1.6718879610846944e-15
5.5999999999999996	1.6499139738191576e-15
5.7000000000000002	1.6276541737707214e-15
5.7999999999999998	1.6053581194674748e-15
5.9000000000000004	1.5831912364371722e-15
6	1.5612543397862724e-15
6.0999999999999996	1.5396049481197854e-15
6.2000000000000002	1.5182782824640072e-15
6.2999999999999998	1.4973048625885084e-15
6.4000000000000004	1.4767225783007871e-15
6.5	1.4565886798212452e-15
6.5999999999999996	1.4369655352148464e-15
6.7000000000000002	1.4179139566505499e-15
6.7999999999999998	1.399487432706332e-15
6.9000000000000004	1.3817234679188607e-15
7	1.3646422084309912e-15
7.0999999999999996	1.3482461060739774e-15
7.2000000000000002	1.3325261878837454e-15
7.2999999999999998	1.3174683410764693e-15
7.4000000000000004	1.3030597013330219e-15
7.5	1.2892927731666608e-15
7.5999999999999996	1.2761668899893474e-15
7.7000000000000002	1.2636908495688405e-15
7.7999999999999998	1.2518770029125996e-15
7.9000000000000004	1.2407386134953066e-15
8	1.2302848603312644e-15
8.0999999999999996	1.220519003226757e-15
8.1999999999999993	1.2114373231741476e-15
8.3000000000000007	1.2030286257105607e-15
8.4000000000000004	1.1952761540782928e-15
8.5	1.188160012903948e-15
8.5999999999999996	1.1816604994578623e-15
8.6999999999999993	1.1757593772324069e-15
8.8000000000000007	1.1855865134522364e-15
8.9000000000000004	1.1965332037046146e-15
9	1.2076867039626668e-15
9.0999999999999996	1.219166183651176e-15
9.1999999999999993	1.2303382043463153e-15
9.3000000000000007	1.2411265623095721e-15
9.4000000000000004	1.2515848929961383e-15
9.5	1.2622315498696673e-15
9.5999999999999996	1.2725507138628197e-15
9.6999999999999993	1.2825534627567948e-15
9.8000000000000007	1.2928205089340121e-15
9.9000000000000004	1.3027817286456153e-15
10	1.3119077602985192e-15
10.5	1.3527531846788202e-15
11	1.3872667022799462e-15
11.5	1.4169660272910621e-15
12	1.4422245922214559e-15
12.5	1.4643645847585446e-15
13	1.4817106651419715e-15
13.5	1.4916598353745331e-15
14	1.495293910194041e-15
14.5	1.4925640814272077e-15
15	1.4825703377766678e-15
15.5	1.4656504880539334e-15
16	1.4412675010167349e-15
16.5	1.4108007417560105e-15
17	1.3732730513587744e-15
17.5	1.3297951915414497e-15
18	1.2821428796744719e-15
18.5	1.2335686265706229e-15
19	1.1855144586321907e-15
19.5	1.1386263252524599e-15
20	1.0972136756151706e-15
20.5	1.0605322435913791e-15
21	1.0293230070867603e-15
21.5	1.0028960224575229e-15
22	9.8148509455247703e-16
22.5	9.6422015842998919e-16
23	9.5039529972069796e-16
23.5	9.3959204615175583e-16
24	9.3118457229380225e-16
24.5	9.2462146405265512e-16
25	9.1926761363964238e-16
25.5	9.1456951017020313e-16
26	9.1048502021587005e-16
26.5	9.0677718431220502e-16
27	9.0337681053958666e-16
27.5	9.0020428530265904e-16
28	8.9695975986901668e-16
28.5	8.9356470109498687e-16
29	8.8995253724987857e-16
29.5	8.8602296296303897e-16
30	8.8176857584809468e-16
30.5	8.7718860326569326e-16
31	8.7244427225958325e-16
31.5	8.6735579032193199e-16
32	8.6211748683733628e-16
32.5	8.5656223826886373e-16
33	8.5075225925988681e-16
33.5	8.4470395732683653e-16
34	8.384300584255555e-16
34.5	8.319091615102531e-16
35	8.2518160065810498e-16
35.5	8.1841794653316445e-16
36	8.1152673476067498e-16
36.5	8.0477210068724327e-16
37	7.9810609627138442e-16
37.5	7.9152700364198632e-16
38	7.8512876333446261e-16
38.5	7.7882666419953109e-16
39	7.7254519181348184e-16
39.5	7.6648913581196666e-16
40	7.6047078507850385e-16
40.5	7.5454402784756323e-16
41	7.4874110869312649e-16
41.5	7.4304688841119458e-16
42	7.3737639960727844e-16
42.5	7.3183879660919203e-16
43	7.2646722700309026e-16
43.5	7.2111959044036123e-16
44	7.1586984024225678e-16
44.5	7.1070774973160701e-16
45	7.0560226244363229e-16
45.5	7.0061066098083715e-16
46	6.9570686396563453e-16
46.5	6.9085475902399773e-16
47	6.8605328684574527e-16
47.5	6.8133388468629719e-16
48	6.7671785889887636e-16
48.5	6.7216218291108356e-16
49	6.6772288500950755e-16
49.5	6.6332973914321622e-16
50	6.5898049094840864e-16
