//1	2	1	1	0	0	0	0
//Energy[eV]	XS[cm2]
0.70199999999999996	6.3169438248480966e-17
0.70299999999999996	6.3192271396553699e-17
0.70399999999999996	6.3215106630380274e-17
0.70499999999999996	6.3237943949960678e-17
0.70599999999999996	6.3260783355294924e-17
0.70699999999999996	6.3283624846382986e-17
0.70799999999999996	6.3306468423224891e-17
0.70899999999999996	6.3329314085820613e-17
0.70999999999999996	6.3352161834170188e-17
0.71099999999999997	6.3375011668273581e-17
0.71199999999999997	6.3397863588130815e-17
0.71299999999999997	6.3420717593741867e-17
0.71399999999999997	6.3443573685106772e-17
0.71499999999999997	6.3466431862225495e-17
0.71599999999999997	6.3489292125098059e-17
0.71699999999999997	6.3512154473724441e-17
0.71799999999999997	6.3535018908104664e-17
0.71899999999999997	6.3557885428238716e-17
0.71999999999999997	6.358075403412661e-17
0.72099999999999997	6.3603321936905324e-17
0.72199999999999998	6.3625891892990883e-17
0.72299999999999998	6.3648463902383265e-17
0.72399999999999998	6.3671037965082504e-17
0.72499999999999998	6.3693614081088566e-17
0.72599999999999998	6.3716192250401474e-17
0.72699999999999998	6.3738772473021216e-17
0.72799999999999998	6.3761354748947793e-17
0.72899999999999998	6.3783939078181215e-17
0.72999999999999998	6.3806525460721484e-17
0.73099999999999998	6.3829113896568562e-17
0.73199999999999998	6.3851704385722499e-17
0.73299999999999998	6.3874296928183258e-17
0.73399999999999999	6.3896891523950875e-17
0.73499999999999999	6.3919488173025314e-17
0.73599999999999999	6.39420868754066e-17
0.73699999999999999	6.3964687631094719e-17
0.73799999999999999	6.3987290440089673e-17
0.73899999999999999	6.4009895302391473e-17
0.73999999999999999	6.4032502218000107e-17
0.74099999999999999	6.4054825264139234e-17
0.74199999999999999	6.4077150332978354e-17
0.74299999999999999	6.4099477424517528e-17
0.74399999999999999	6.4121806538756694e-17
0.745	6.4144137675695902e-17
0.746	6.4166470835335115e-17
0.747	6.4188806017674356e-17
0.748	6.4211143222713603e-17
0.749	6.4233482450452891e-17
0.75	6.4255823700892172e-17
0.751	6.4278166974031481e-17
0.752	6.4300512269870808e-17
0.753	6.4322859588410177e-17
0.754	6.433559724619382e-17
0.755	6.4338716769608908e-17
0.75600000000000001	6.4341827017573536e-17
0.75700000000000001	6.4344927990087666e-17
0.75800000000000001	6.4348019687151348e-17
0.75900000000000001	6.4351102108764544e-17
0.76000000000000001	6.435417525492728e-17
0.76100000000000001	6.4356968646004495e-17
0.76200000000000001	6.4359752894559303e-17
0.76300000000000001	6.436252800059173e-17
0.76400000000000001	6.4365293964101776e-17
0.76500000000000001	6.4368050785089415e-17
0.76600000000000001	6.4370798463554661e-17
0.76700000000000002	6.4373536999497513e-17
0.76800000000000002	6.4376266392917972e-17
0.76900000000000002	6.4378986643816036e-17
0.77000000000000002	6.4381697752191695e-17
0.77100000000000002	6.4384399718044972e-17
0.77200000000000002	6.4387092541375856e-17
0.77300000000000002	6.4389776222184333e-17
0.77400000000000002	6.439245076047043e-17
0.77500000000000002	6.439511615623412e-17
0.77600000000000002	6.4397772409475416e-17
0.77700000000000002	6.4400419520194331e-17
0.77800000000000002	6.440305748839084e-17
0.77900000000000003	6.4405686314064955e-17
0.78000000000000003	6.4408305997216677e-17
0.78100000000000003	6.441063369053885e-17
0.78200000000000003	6.4412952381031338e-17
0.78300000000000003	6.4415262068694192e-17
0.78400000000000003	6.4417562753527374e-17
0.78500000000000003	6.4419854435530908e-17
0.78600000000000003	6.442213711470477e-17
0.78700000000000003	6.4424410791048973e-17
0.78800000000000003	6.4426675464563516e-17
0.78900000000000003	6.4428931135248399e-17
0.79000000000000004	6.4431177803103623e-17
0.79100000000000004	6.4433415468129186e-17
0.79200000000000004	6.4435644130325078e-17
0.79300000000000004	6.4437863789691322e-17
0.79400000000000004	6.4440074446227895e-17
0.79500000000000004	6.4442276099934807e-17
0.79600000000000004	6.4444468750812073e-17
0.79700000000000004	6.4446652398859666e-17
0.79800000000000004	6.4448827044077599e-17
0.79900000000000004	6.4450992686465861e-17
0.80000000000000004	6.4453149326024475e-17
0.80100000000000005	6.4454929209488851e-17
0.80200000000000005	6.4456700272651166e-17
0.80300000000000005	6.4458462515511406e-17
0.80400000000000005	6.4460215938069559e-17
0.80500000000000005	6.4461960540325663e-17
0.80600000000000005	6.446369632227968e-17
0.80700000000000005	6.4465423283931623e-17
0.80800000000000005	6.4467141425281491e-17
0.80900000000000005	6.4468850746329285e-17
0.81000000000000005	6.4470551247075017e-17
0.81100000000000005	6.4472242927518662e-17
0.81200000000000006	6.4473925787660233e-17
0.81299999999999994	6.4475599827499742e-17
0.81399999999999995	6.4477265047037164e-17
0.81499999999999995	6.4478921446272524e-17
0.81599999999999995	6.448056902520581e-17
0.81699999999999995	6.4482207783837021e-17
0.81799999999999995	6.4483837722166159e-17
0.81899999999999995	6.4485458840193221e-17
0.81999999999999995	6.448707113791821e-17
0.82099999999999995	6.4488469589414298e-17
0.82199999999999995	6.4489859322876745e-17
0.82299999999999995	6.4491240338305575e-17
0.82399999999999995	6.4492612635700777e-17
0.82499999999999996	6.4493976215062374e-17
0.82599999999999996	6.449533107639033e-17
0.82699999999999996	6.4496677219684669e-17
0.82799999999999996	6.449801464494538e-17
0.82899999999999996	6.4499343352172461e-17
0.82999999999999996	6.4500663341365926e-17
0.83099999999999996	6.4501974612525762e-17
0.83199999999999996	6.449959922035363e-17
0.83299999999999996	6.4488628931149299e-17
0.83399999999999996	6.4477643298317913e-17
0.83499999999999996	6.4466642321859471e-17
0.83599999999999997	6.4455626001773961e-17
0.83699999999999997	6.4444594338061407e-17
0.83799999999999997	6.4433547330721798e-17
0.83899999999999997	6.4422484979755108e-17
0.83999999999999997	6.4411407285161363e-17
0.84099999999999997	6.4400544448456839e-17
0.84199999999999997	6.4389666064659012e-17
0.84299999999999997	6.4378772133767895e-17
0.84399999999999997	6.4367862655783477e-17
0.84499999999999997	6.4356937630705768e-17
0.84599999999999997	6.434599705853477e-17
0.84699999999999998	6.4335040939270482e-17
0.84799999999999998	6.4324069272912879e-17
0.84899999999999998	6.4313082059461999e-17
0.84999999999999998	6.4302079298917829e-17
0.85099999999999998	6.4291060991280357e-17
0.85199999999999998	6.4280027136549583e-17
0.85299999999999998	6.4268977734725519e-17
0.85399999999999998	6.4257912785808178e-17
0.85499999999999998	6.4246832289797534e-17
0.85599999999999998	6.4235736246693576e-17
0.85699999999999998	6.4224624656496353e-17
0.85799999999999998	6.4213497519205816e-17
0.85899999999999999	6.4202354834822001e-17
0.85999999999999999	6.4191196603344871e-17
0.86099999999999999	6.4180671252170679e-17
0.86199999999999999	6.4170129775672491e-17
0.86299999999999999	6.415957217385031e-17
0.86399999999999999	6.4148998446704121e-17
0.86499999999999999	6.4138408594233925e-17
0.86599999999999999	6.4127802616439747e-17
0.86699999999999999	6.4117180513321563e-17
0.86799999999999999	6.4106542284879371e-17
0.86899999999999999	6.4095887931113184e-17
0.87	6.4085217452023004e-17
0.871	6.4074530847608828e-17
0.872	6.4063828117870633e-17
0.873	6.4053109262808469e-17
0.874	6.4042374282422297e-17
0.875	6.4031623176712118e-17
0.876	6.4020855945677933e-17
0.877	6.4010072589319765e-17
0.878	6.399927310763759e-17
0.879	6.3988457500631421e-17
0.88	6.3977625768301245e-17
0.88100000000000001	6.396747944668573e-17
0.88200000000000001	6.3957316368527409e-17
0.88300000000000001	6.3947136533826244e-17
0.88400000000000001	6.3936939942582247e-17
0.88500000000000001	6.3926726594795456e-17
0.88600000000000001	6.3916496490465821e-17
0.88700000000000001	6.3906249629593354e-17
0.88800000000000001	6.3895986012178081e-17
0.88900000000000001	6.3885705638219988e-17
0.89000000000000001	6.3875408507719064e-17
0.89100000000000001	6.3865094620675296e-17
0.89200000000000002	6.3854763977088733e-17
0.89300000000000002	6.3844416576959339e-17
0.89400000000000002	6.3834052420287113e-17
0.89500000000000002	6.3823671507072056e-17
0.89600000000000002	6.3813273837314192e-17
0.89700000000000002	6.3802859411013496e-17
0.89800000000000002	6.3792428228169982e-17
0.89900000000000002	6.3781980288783635e-17
0.90000000000000002	6.377151559285447e-17
0.90100000000000002	6.3761332138962911e-17
0.90200000000000002	6.3751131657964872e-17
0.90300000000000002	6.374091414986034e-17
0.90400000000000003	6.3730679614649315e-17
0.90500000000000003	6.372042805233181e-17
0.90600000000000003	6.3710159462907812e-17
0.90700000000000003	6.3699873846377309e-17
0.90800000000000003	6.3689571202740326e-17
0.90900000000000003	6.367925153199685e-17
0.91000000000000003	6.3668914834146893e-17
0.91100000000000003	6.3658561109190432e-17
0.91200000000000003	6.364819035712749e-17
0.91300000000000003	6.3637802577958056e-17
0.91400000000000003	6.3627397771682129e-17
0.91500000000000004	6.3616975938299709e-17
0.91600000000000004	6.3606537077810796e-17
0.91700000000000004	6.3596081190215403e-17
0.91800000000000004	6.358560827551353e-17
0.91900000000000004	6.3575118333705139e-17
0.92000000000000004	6.3564611364790281e-17
0.92100000000000004	6.3554454150133243e-17
0.92200000000000004	6.3544279572304428e-17
0.92300000000000004	6.3534087631303812e-17
0.92400000000000004	6.3523878327131407e-17
0.92500000000000004	6.3513651659787224e-17
0.92600000000000005	6.3503407629271264e-17
0.92700000000000005	6.3493146235583491e-17
0.92800000000000005	6.3482867478723953e-17
0.92900000000000005	6.3472571358692625e-17
0.93000000000000005	6.346225787548952e-17
0.93100000000000005	6.3451927029114602e-17
0.93200000000000005	6.3441578819567918e-17
0.93300000000000005	6.3431213246849446e-17
0.93400000000000005	6.3420830310959184e-17
0.93500000000000005	6.3410430011897132e-17
0.93600000000000005	6.3400012349663291e-17
0.93700000000000006	6.3389577324257674e-17
0.93799999999999994	6.3379124935680267e-17
0.93899999999999995	6.336865518393107e-17
0.93999999999999995	6.3358168069010072e-17
0.94099999999999995	6.3348639793510119e-17
0.94199999999999995	6.3339093252116529e-17
0.94299999999999995	6.3329528444829303e-17
0.94399999999999995	6.3319945371648454e-17
0.94499999999999995	6.3308219477524024e-17
0.94599999999999995	6.328797312751597e-17
0.94699999999999995	6.3267701895297475e-17
0.94799999999999995	6.3247405780868503e-17
0.94899999999999995	6.3227084784229078e-17
0.94999999999999996	6.3206738905379187e-17
0.95099999999999996	6.3186368144318856e-17
0.95199999999999996	6.316597250104806e-17
0.95299999999999996	6.3145551975566799e-17
0.95399999999999996	6.3125106567875072e-17
0.95499999999999996	6.3104636277972893e-17
0.95599999999999996	6.3084141105860248e-17
0.95699999999999996	6.306362105153715e-17
0.95799999999999996	6.30430761150036e-17
0.95899999999999996	6.3022506296259584e-17
0.95999999999999996	6.3001911595305103e-17
0.96099999999999997	6.298342121424768e-17
0.96199999999999997	6.2964903236387686e-17
0.96299999999999997	6.294635766172517e-17
0.96399999999999997	6.2927784490260108e-17
0.96499999999999997	6.2909183721992487e-17
0.96599999999999997	6.2890555356922307e-17
0.96699999999999997	6.2871899395049592e-17
0.96799999999999997	6.2853215836374319e-17
0.96899999999999997	6.2834504680896512e-17
0.96999999999999997	6.2815765928616158e-17
0.97099999999999997	6.2796999579533245e-17
0.97199999999999998	6.2778205633647773e-17
0.97299999999999998	6.2759384090959768e-17
0.97399999999999998	6.2740534951469203e-17
0.97499999999999998	6.2721658215176104e-17
0.97599999999999998	6.2702753882080458e-17
0.97699999999999998	6.2683821952182254e-17
0.97799999999999998	6.2664862425481503e-17
0.97899999999999998	6.2645875301978206e-17
0.97999999999999998	6.2626860581672362e-17
0.98099999999999998	6.2610298328048437e-17
0.98199999999999998	6.2593705274871848e-17
0.98299999999999998	6.2577081422142583e-17
0.98399999999999999	6.256042676986064e-17
0.98499999999999999	6.2543741318026021e-17
0.98599999999999999	6.2527025066638737e-17
0.98699999999999999	6.2510278015698777e-17
0.98799999999999999	6.2493500165206152e-17
0.98899999999999999	6.2476691515160837e-17
0.98999999999999999	6.2459852065562846e-17
0.99099999999999999	6.2442981816412191e-17
0.99199999999999999	6.2426080767708859e-17
0.99299999999999999	6.2409148919452862e-17
0.99399999999999999	6.2392186271644189e-17
0.995	6.2375192824282838e-17
0.996	6.2358168577368811e-17
0.997	6.2341113530902107e-17
0.998	6.2324027684882739e-17
0.999	6.2306911039310694e-17
1	6.2289763594185972e-17
1.1000000000000001	6.1814099625782039e-17
1.2	6.1484829007395091e-17
1.3	6.167338921782869e-17
1.3999999999999999	6.2697248861412061e-17
1.5	6.4377989822748849e-17
1.6000000000000001	6.6167525717944997e-17
1.7	6.8767307073982421e-17
1.8	7.1663721044986993e-17
1.8999999999999999	7.6575088238308875e-17
2	8.1875278621505995e-17
2.1000000000000001	8.7304615661162016e-17
2.2000000000000002	9.426786354633971e-17
2.2999999999999998	1.0252189917992406e-16
2.3999999999999999	1.1238105615519997e-16
2.5	1.2424962351270259e-16
2.6000000000000001	1.3840727314303187e-16
2.7000000000000002	1.5506717061577014e-16
2.7999999999999998	1.7457783838118301e-16
2.8999999999999999	1.9758417455373279e-16
3	2.2501242084347181e-16
3.1000000000000001	2.579665363500859e-16
3.2000000000000002	2.9739157295261279e-16
3.2999999999999998	3.4372469605946261e-16
3.3999999999999999	3.9652097856788259e-16
3.5	4.5465035819318878e-16
3.6000000000000001	5.1593450860295372e-16
3.7000000000000002	5.7750943643010197e-16
3.7999999999999998	6.3653870725849943e-16
3.8999999999999999	6.9050340434651025e-16
4	7.3752106580417438e-16
4.0999999999999996	7.7674815377255746e-16
4.2000000000000002	8.0777411480315293e-16
4.2999999999999998	8.3091782846456971e-16
4.4000000000000004	8.4706213732666153e-16
4.5	8.5730847117063596e-16
4.5999999999999996	8.6270449174957642e-16
4.7000000000000002	8.6428596355073721e-16
4.7999999999999998	8.6292852957333232e-16
4.9000000000000004	8.592643693762668e-16
5	8.5375763070427236e-16
5.0999999999999996	8.4676491260491444e-16
5.2000000000000002	8.3857629418055879e-16
5.2999999999999998	8.2944324112407594e-16
5.4000000000000004	8.1960072410591581e-16
5.5	8.0926491733354883e-16
5.5999999999999996	7.9862857243374109e-16
5.7000000000000002	7.8785388198476394e-16
5.7999999999999998	7.7706164293372445e-16
5.9000000000000004	7.6633192827543964e-16
6	7.5571353681144035e-16
6.0999999999999996	7.4523430999415148e-16
6.2000000000000002	7.3491129629906725e-16
6.2999999999999998	7.2475926859337374e-16
6.4000000000000004	7.14796567156232e-16
6.5	7.0505090353049632e-16
6.5999999999999996	6.9555246651356926e-16
6.7000000000000002	6.8633069178297891e-16
6.7999999999999998	6.7741147008657554e-16
6.9000000000000004	6.6881295521604423e-16
7	6.6054489876180953e-16
7.0999999999999996	6.5260848751453155e-16
7.2000000000000002	6.449993781777703e-16
7.2999999999999998	6.3771073956361006e-16
7.4000000000000004	6.3073634479417548e-16
7.5	6.2407256573492622e-16
7.5999999999999996	6.1771907972888623e-16
7.7000000000000002	6.1168014527002372e-16
7.7999999999999998	6.0596174077152418e-16
7.9000000000000004	6.0057028631953667e-16
8	5.9551022494758004e-16
8.0999999999999996	5.9078313454061103e-16
8.1999999999999993	5.8638721494067782e-16
8.3000000000000007	5.8231704755138837e-16
8.4000000000000004	5.7856452138896086e-16
8.5	5.751200062460599e-16
8.5999999999999996	5.7197396516311423e-16
8.6999999999999993	5.6911757089440972e-16
8.8000000000000007	5.6654552344691365e-16
8.9000000000000004	5.6425504993269481e-16
9	5.6224438030891225e-16
9.0999999999999996	5.6051280935350827e-16
9.1999999999999993	5.5906069981108352e-16
9.3000000000000007	5.5788783926762664e-16
9.4000000000000004	5.5699313705715876e-16
9.5	5.5637272734436101e-16
9.5999999999999996	5.5602058261846601e-16
9.6999999999999993	5.5592844993813815e-16
9.8000000000000007	5.560874979195246e-16
9.9000000000000004	5.564889334965379e-16
10	5.5712349554010459e-16
10.5	5.6350565080140858e-16
11	5.7457014912374894e-16
11.5	5.8889164621150269e-16
12	6.0454196846418287e-16
12.5	6.2001610116266824e-16
13	6.3428135731733519e-16
13.5	6.4656113154019017e-16
14	6.566026940061928e-16
14.5	6.643617296234969e-16
15	6.6966092088883793e-16
15.5	6.7240763063574413e-16
16	6.7279290475865708e-16
16.5	6.7113428441626861e-16
17	6.6780362626818133e-16
17.5	6.6327371147490429e-16
18	6.580193161759949e-16
18.5	6.5236970763273772e-16
19	6.4654872944162143e-16
19.5	6.4078706280725466e-16
20	6.3531197051072995e-16
20.5	6.3029947393124661e-16
21	6.2590114566608384e-16
21.5	6.222773880528141e-16
22	6.1954625345532955e-16
22.5	6.1772257792558428e-16
23	6.1674997050452498e-16
23.5	6.1655309981250636e-16
24	6.1704525002553652e-16
24.5	6.1811508276879338e-16
25	6.1964208249360023e-16
25.5	6.2153923222096568e-16
26	6.2375156425806532e-16
26.5	6.2622149097179526e-16
27	6.2885478902555816e-16
27.5	6.3153780102119001e-16
28	6.3416883879628062e-16
28.5	6.3666108736098553e-16
29	6.3894150692293958e-16
29.5	6.4095116305213635e-16
30	6.426640233110448e-16
30.5	6.4408958765241626e-16
31	6.4525739631958545e-16
31.5	6.461855385164007e-16
32	6.4686806544430061e-16
32.5	6.4728754835461124e-16
33	6.4743302831887509e-16
33.5	6.473016082297129e-16
34	6.4689613340689809e-16
34.5	6.462313172090189e-16
35	6.4533479629723975e-16
35.5	6.4425621409620811e-16
36	6.4305564597442657e-16
36.5	6.4181521211466819e-16
37	6.4057477825490991e-16
37.5	6.3933434439515163e-16
38	6.3809391053539326e-16
38.5	6.3685347667563498e-16
39	6.356130428158766e-16
39.5	6.3437260895611833e-16
40	6.3313217509635995e-16
40.5	6.3189174123660167e-16
41	6.306513073768433e-16
41.5	6.2941087351708502e-16
42	6.2817043965732664e-16
42.5	6.2693000579756836e-16
43	6.2568957193780999e-16
43.5	6.2444913807805171e-16
44	6.2320870421829333e-16
44.5	6.2196827035853506e-16
45	6.2072783649877668e-16
45.5	6.194874026390184e-16
46	6.1824696877926003e-16
46.5	6.1700653491950175e-16
47	6.1576610105974337e-16
47.5	6.1452566719998509e-16
48	6.1328523334022672e-16
48.5	6.1204479948046844e-16
49	6.1080436562071006e-16
49.5	6.0956393176095179e-16
50	6.0832349790119341e-16
